accuracy_mean_m,accuracy_median_m,accuracy_p95_m,alignment_mode,alignment_scale,alignment_translation_norm_m,chamfer_l1_mean_m,completeness_mean_m,completeness_median_m,completeness_p95_m,fscore_at_0.050m,gt_points_scope,method_name,metrics_path,precision_at_0.050m,pred_points_eval,recall_at_0.050m,report_threshold_m,rgbd_correspondences_raw,rgbd_fit_residual_median_m,rgbd_fit_residual_p95_m,rgbd_frames_used,scene_id,scope
0.12574362754821777,0.09701318293809891,0.33813345432281494,rgbd_correspondence,1.2865392405855667,0.11715186596901456,0.19938932359218597,0.0736456960439682,0.036747343838214874,0.25297277867794,0.3719075388544528,394294,scene_c92fb5b3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c92fb5b3_must3r/c92fb5b3-f771-2064-86f2-f14da264bfcf/metrics.json,0.2722661849692404,155561,0.5865775284432428,0.05,55198,0.17835882022995975,0.7162505170097148,64,c92fb5b3-f771-2064-86f2-f14da264bfcf,visible_gt
0.1822616010904312,0.11946174502372742,0.6024544775485994,rgbd_correspondence,1.3436027250736315,0.17486055660960287,0.29130735993385315,0.10904576629400253,0.0353999026119709,0.5430547297000885,0.34762166870240535,394591,scene_c92fb5b5_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c92fb5b5_must3r/c92fb5b5-f771-2064-8570-dbe16cb33764/metrics.json,0.24343248557112956,78835,0.6077305361754323,0.05,55333,0.16246467932580977,0.9652915186894028,65,c92fb5b5-f771-2064-8570-dbe16cb33764,visible_gt
0.24706825613975525,0.07676856219768524,1.1339291572570809,rgbd_correspondence,0.8054312975804774,0.09737114765020156,0.2976844310760498,0.05061617121100426,0.022107509896159172,0.20533942580223077,0.4951473865837857,392175,scene_c9fb7aa1_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c9fb7aa1_must3r/c9fb7aa1-2a5b-2cf7-9222-6f111cb28b2b/metrics.json,0.37098090807503625,378537,0.7442442787021101,0.05,20302,0.07946069147791382,0.6233725233545431,27,c9fb7aa1-2a5b-2cf7-9222-6f111cb28b2b,visible_gt
0.5118709206581116,0.4276898205280304,1.1697347283363335,rgbd_correspondence,0.48055275978556494,4.147508163447584,2.772284746170044,2.260413885116577,1.5172685384750366,6.082684993743894,0.0452878933743829,394317,scene_c9fb7aa5_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_c9fb7aa5_must3r/c9fb7aa5-2a5b-2cf7-902e-42a0339c7242/metrics.json,0.05838401390095569,235955,0.0369905431416855,0.05,13117,1.9310992809056435,8.2687952612867,20,c9fb7aa5-2a5b-2cf7-902e-42a0339c7242,visible_gt
0.1902626007795334,0.12732909619808197,0.5682339578866958,rgbd_correspondence,1.0150883720274282,0.32232298613265215,0.371054470539093,0.18079188466072083,0.044636499136686325,1.0147087872028349,0.32054056051542673,399134,scene_d63767be_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_d63767be_must3r/d63767be-3205-226c-9a89-3a27969053a7/metrics.json,0.22951098932962188,275904,0.5312451457405283,0.05,22516,0.19184916829342377,1.776929692158526,26,d63767be-3205-226c-9a89-3a27969053a7,visible_gt
0.23847095668315887,0.14067956805229187,0.7814818203449249,rgbd_correspondence,1.559106032360913,0.45151972286402253,0.7374956011772156,0.4990246593952179,0.1274547278881073,1.8511981725692748,0.3117213019936168,391863,scene_d63767c3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_d63767c3_must3r/d63767c3-3205-226c-98c2-fdccc047d36e/metrics.json,0.26124014200926854,73798,0.3863850376279465,0.05,24784,0.17162570322562062,3.885619096721564,29,d63767c3-3205-226c-98c2-fdccc047d36e,visible_gt
0.090055912733078,0.05705972760915756,0.2865920066833496,rgbd_correspondence,0.851133079077099,0.07862668575936893,0.12975947558879852,0.03970356285572052,0.018676185980439186,0.1479772448539733,0.5724098504758928,396347,scene_d7d40d39_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_d7d40d39_must3r/d7d40d39-7a5d-2b36-972e-a7c800ca7bbf/metrics.json,0.45218644623832294,185941,0.7797132310828643,0.05,41496,0.07045185701680369,0.36194871285969205,51,d7d40d39-7a5d-2b36-972e-a7c800ca7bbf,visible_gt
0.07010246813297272,0.048894912004470825,0.20823105573654144,rgbd_correspondence,0.7690003509480684,0.10319419639779955,0.0997273176908493,0.029624851420521736,0.017302565276622772,0.08703819811344145,0.6319904809512549,396009,scene_d7d40d3e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_d7d40d3e_must3r/d7d40d3e-7a5d-2b36-97b3-dd11abc0e876/metrics.json,0.5083524327529391,87699,0.8350971821347495,0.05,28250,0.06905403813170792,0.26642999069120615,37,d7d40d3e-7a5d-2b36-97b3-dd11abc0e876,visible_gt
0.07091523706912994,0.04838678240776062,0.19792615771293612,rgbd_correspondence,1.065976237975827,0.05981893299179763,0.11354495584964752,0.04262971878051758,0.027393177151679993,0.12016024589538574,0.5924284792490061,397445,scene_d7d40d48_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_d7d40d48_must3r/d7d40d48-7a5d-2b36-97ad-692c9b56b508/metrics.json,0.5126348731841749,21409,0.7016417365924845,0.05,16389,0.059994309293303814,0.2231946107772999,20,d7d40d48-7a5d-2b36-97ad-692c9b56b508,visible_gt
0.08063230663537979,0.06243497505784035,0.21304448544979085,rgbd_correspondence,1.2754974468167346,0.16119172218925423,0.12503044307231903,0.04439813271164894,0.026921797543764114,0.1342874556779861,0.5304696301700477,395817,scene_d7d40d4e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_d7d40d4e_must3r/d7d40d4e-7a5d-2b36-97e7-34324c52ac42/metrics.json,0.41330322616032983,109387,0.7403497070615966,0.05,21781,0.08751641791933364,0.35670120177647463,28,d7d40d4e-7a5d-2b36-97e7-34324c52ac42,visible_gt
0.24040012061595917,0.1772775501012802,0.679023802280426,rgbd_correspondence,1.369963390280911,0.28577272725488495,0.5284692049026489,0.28806906938552856,0.06544356048107147,1.2743360579013827,0.24145103798173007,383142,scene_d7d40d5c_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_d7d40d5c_must3r/d7d40d5c-7a5d-2b36-9433-ee98b893988d/metrics.json,0.16377000855996798,342291,0.4593205652212496,0.05,53024,0.8525804947553224,3.981278571851474,62,d7d40d5c-7a5d-2b36-9433-ee98b893988d,visible_gt
0.1916571855545044,0.11025573313236237,0.5823873400688171,rgbd_correspondence,1.1809962053102627,0.07650199153814026,0.24964439868927002,0.057987213134765625,0.02687988430261612,0.23551686257123902,0.4433803611320389,392048,scene_d9725be1_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_d9725be1_must3r/d9725be1-7513-2d91-8723-770169ff5b75/metrics.json,0.3238130111070426,73737,0.7029394359874301,0.05,48830,0.08618236081936304,1.051527058252056,58,d9725be1-7513-2d91-8723-770169ff5b75,visible_gt
0.1386994570493698,0.07791934907436371,0.39794918894767717,rgbd_correspondence,1.105447788941174,0.04129743961474975,0.18482911586761475,0.04612966626882553,0.022693999111652374,0.17258949726819967,0.47439013238750477,395182,scene_dbeb4cee_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_dbeb4cee_must3r/dbeb4cee-faf9-2324-991e-79c1f7e0b908/metrics.json,0.345819406438092,316833,0.7551406693624709,0.05,45146,0.11696777279815171,0.4622549224408074,57,dbeb4cee-faf9-2324-991e-79c1f7e0b908,visible_gt
0.13085369765758514,0.06386391818523407,0.48970096707344024,rgbd_correspondence,0.8721711090626633,0.3424540806179439,0.17128846049308777,0.040434762835502625,0.0197465680539608,0.15004593133926367,0.5508662751835919,397334,scene_dbeb4d09_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_dbeb4d09_must3r/dbeb4d09-faf9-2324-9b85-dabd70dba4d0/metrics.json,0.4226299289776042,257102,0.7908208207704349,0.05,25489,0.09538327712917383,0.5780833763417258,33,dbeb4d09-faf9-2324-9b85-dabd70dba4d0,visible_gt
0.3356975317001343,0.09241378307342529,1.7776371955871582,rgbd_correspondence,0.8050345540926984,0.04809786985544723,0.3830341398715973,0.04733661562204361,0.01861642859876156,0.18799740970134704,0.4538901799754282,399543,scene_dbeb4d1b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_dbeb4d1b_must3r/dbeb4d1b-faf9-2324-9ac8-cbad7aa51d12/metrics.json,0.3224073118596595,407010,0.7664681899069687,0.05,36494,0.1295145365741682,0.4236298549250476,45,dbeb4d1b-faf9-2324-9ac8-cbad7aa51d12,visible_gt
0.11789604276418686,0.05398067086935043,0.4770817518234243,rgbd_correspondence,0.46685813920989494,0.14071012195913432,0.38203945755958557,0.2641434073448181,0.06052695959806442,1.076596897840498,0.46843873859463225,387458,scene_ddc7379d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ddc7379d_must3r/ddc7379d-765b-241a-9f0b-50b72d6cd829/metrics.json,0.47461983170369687,346294,0.4624165716025995,0.05,15365,0.10459348408692297,1.590101053504339,20,ddc7379d-765b-241a-9f0b-50b72d6cd829,visible_gt
0.17285551130771637,0.08662329614162445,0.5715603977441788,rgbd_correspondence,0.7033300107193202,0.13432261279578503,0.23754417896270752,0.06468866765499115,0.025494929403066635,0.25654133856296496,0.4441986225840967,389919,scene_ddc737a5_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ddc737a5_must3r/ddc737a5-765b-241a-9cd2-c6e7a89aa43d/metrics.json,0.3280918586120315,523326,0.6874915046458367,0.05,34005,0.1559968055152099,0.6147861074773353,40,ddc737a5-765b-241a-9cd2-c6e7a89aa43d,visible_gt
0.39750969409942627,0.32133948802948,1.048727035522461,rgbd_correspondence,1.3284652976471147,0.8125888820643772,0.7692993879318237,0.37178972363471985,0.21734857559204102,1.3275284290313718,0.11462335080567602,396463,scene_ddc737a7_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ddc737a7_must3r/ddc737a7-765b-241a-9f27-0958b929deb5/metrics.json,0.0849916563553598,88091,0.17597606838469163,0.05,13230,0.5921973742700011,2.220500995820002,18,ddc737a7-765b-241a-9f27-0958b929deb5,visible_gt
0.21587567031383514,0.19128529727458954,0.4980406194925304,rgbd_correspondence,0.9053303389704166,0.4148050616368614,0.4329666495323181,0.21709097921848297,0.10904940962791443,0.7893092215061193,0.19295666045410695,391647,scene_ddc737ad_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ddc737ad_must3r/ddc737ad-765b-241a-9d9f-1f19fab18318/metrics.json,0.1392678530094622,142567,0.31400980985428206,0.05,31783,0.6626724927754002,3.1206658755972048,42,ddc737ad-765b-241a-9d9f-1f19fab18318,visible_gt
0.2572695314884186,0.10538886487483978,0.9766900807619093,rgbd_correspondence,0.6392356355692597,0.10105788699581622,0.4202195405960083,0.16294999420642853,0.036172252148389816,0.7799395978450776,0.40117295698730937,388947,scene_ddc737b1_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ddc737b1_must3r/ddc737b1-765b-241a-9c21-a4e2674b2853/metrics.json,0.31244,600000,0.5602974184143341,0.05,52632,0.11936072316631982,1.7354653416836885,65,ddc737b1-765b-241a-9c21-a4e2674b2853,visible_gt
0.44581350684165955,0.1230207309126854,2.481605625152587,rgbd_correspondence,2.0161616269668796,0.16224300499022123,0.504510223865509,0.05869670584797859,0.03464718163013458,0.18161638081073755,0.3531281068461445,398264,scene_e3004a81_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_e3004a81_must3r/e3004a81-9f2a-2778-874e-fa76b0e67096/metrics.json,0.23294148400439774,130067,0.7295311652572163,0.05,64543,0.1708366334256703,0.714158032179029,72,e3004a81-9f2a-2778-874e-fa76b0e67096,visible_gt
0.14888960123062134,0.09976363182067871,0.42851628363132477,rgbd_correspondence,0.9682123576720875,0.3023516175129494,0.21814769506454468,0.06925809383392334,0.03342994675040245,0.24810783565044403,0.4053939286228979,386051,scene_ebc42044_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_ebc42044_must3r/ebc42044-82a4-2113-8789-1c8c8bb7cbcd/metrics.json,0.3028045797377183,117736,0.613115883652678,0.05,23190,0.15944475197309477,1.3469043843698256,32,ebc42044-82a4-2113-8789-1c8c8bb7cbcd,visible_gt
0.5393189191818237,0.19795116782188416,2.636518359184265,rgbd_correspondence,1.4940569000327593,0.21514620695525516,0.604455828666687,0.0651368796825409,0.03166840970516205,0.23604830652475342,0.2607475227211523,397848,scene_f62fd5f8_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_f62fd5f8_must3r/f62fd5f8-9a3f-2f44-8b1e-1289a3a61e26/metrics.json,0.1630833462827388,341071,0.6500170919547164,0.05,58118,0.25008883550740746,1.7251326908919842,72,f62fd5f8-9a3f-2f44-8b1e-1289a3a61e26,visible_gt
0.1699640154838562,0.08173660188913345,0.6739307284355163,rgbd_correspondence,1.3915318255325824,0.05812281503350917,0.24582569301128387,0.07586167752742767,0.027877820655703545,0.34803189635276777,0.46725846992624337,392369,scene_f62fd5ff_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_f62fd5ff_must3r/f62fd5ff-9a3f-2f44-894c-462b3997d695/metrics.json,0.3534559678422395,110953,0.6891421085763656,0.05,46136,0.08197867460180885,0.4903071493226521,55,f62fd5ff-9a3f-2f44-894c-462b3997d695,visible_gt
0.07025014609098434,0.043753787875175476,0.2339213728904724,rgbd_correspondence,0.5797267914430574,0.19756921092802276,0.11138814687728882,0.041137997061014175,0.014639570377767086,0.1430719196796417,0.6480663465629777,396624,scene_fcf66d7b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_fcf66d7b_must3r/fcf66d7b-622d-291c-86b8-7db96aebcee3/metrics.json,0.5480975340294332,333094,0.7926373593125984,0.05,27606,0.0704091872522709,0.3482537449438011,33,fcf66d7b-622d-291c-86b8-7db96aebcee3,visible_gt
0.16173286736011505,0.08930958807468414,0.5831483066081999,rgbd_correspondence,1.2175010021055892,0.19386354492454325,0.2315429449081421,0.06981007754802704,0.023999685421586037,0.3302456825971603,0.43457900533994936,391714,scene_fcf66d8e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_fcf66d8e_must3r/fcf66d8e-622d-291c-86ef-f8f2b3db7f74/metrics.json,0.31334492244856627,118502,0.7088258270064384,0.05,38423,0.13630438532228142,0.6021448583709349,45,fcf66d8e-622d-291c-86ef-f8f2b3db7f74,visible_gt
0.09346254914999008,0.06529311835765839,0.25910621136426926,rgbd_correspondence,0.952227485090115,0.054833148970030325,0.1300104856491089,0.03654792904853821,0.01822744682431221,0.11181990504264833,0.5352382160025604,389587,scene_fcf66d94_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_fcf66d94_must3r/fcf66d94-622d-291c-85fc-284b68d64c81/metrics.json,0.39603145986388427,177496,0.8253535153893738,0.05,36989,0.08532467032119972,0.3839179042331821,42,fcf66d94-622d-291c-85fc-284b68d64c81,visible_gt
0.15211786329746246,0.10682139545679092,0.4618627548217767,rgbd_correspondence,1.0506672151992824,0.34933942457065126,0.23596596717834473,0.08384811133146286,0.051119785755872726,0.2488310635089872,0.32970862998366346,398833,scene_fcf66daa_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_fcf66daa_must3r/fcf66daa-622d-291c-8548-a1163ee299b4/metrics.json,0.2473530074341068,146487,0.4942770533030115,0.05,38073,0.36625687261820744,1.5550157298956861,49,fcf66daa-622d-291c-8548-a1163ee299b4,visible_gt
