accuracy_mean_m,accuracy_median_m,accuracy_p95_m,alignment_mode,alignment_scale,alignment_translation_norm_m,chamfer_l1_mean_m,completeness_mean_m,completeness_median_m,completeness_p95_m,fscore_at_0.050m,gt_points_scope,method_name,metrics_path,precision_at_0.050m,pred_points_eval,recall_at_0.050m,report_threshold_m,rgbd_correspondences_raw,rgbd_fit_residual_median_m,rgbd_fit_residual_p95_m,rgbd_frames_used,scene_id,scope
0.14420264959335327,0.0956723615527153,0.43364669084548924,rgbd_correspondence,1.0353542554844002,0.3182752728922218,0.2385866492986679,0.09438399970531464,0.03531850129365921,0.41424617916345596,0.4158461378029609,399736,scene_80b8588f_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_80b8588f_sam2_pi3x/80b8588f-4a8d-222f-8712-eaa02a5450a9/metrics.json,0.319988755658521,103163,0.5936968399143435,0.05,101745,0.2457838838227193,1.6327112447830099,40,80b8588f-4a8d-222f-8712-eaa02a5450a9,visible_gt
0.27918940782546997,0.12410009652376175,1.1343112945556637,rgbd_correspondence,0.9402477716070922,0.4124335709311887,0.3746681809425354,0.09547877311706543,0.030209816992282867,0.4577590376138687,0.34454930286072505,386826,scene_87e6cf71_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_87e6cf71_sam2_pi3x/87e6cf71-9d1a-289f-8510-bddeda7aaad8/metrics.json,0.23766763434588506,450907,0.626123890327951,0.05,101677,0.1694477379405483,4.522445544998294,38,87e6cf71-9d1a-289f-8510-bddeda7aaad8,visible_gt
0.16520217061042786,0.10442713648080826,0.5305206179618835,rgbd_correspondence,0.9786203731576318,0.38530516420881084,0.5169363021850586,0.3517341613769531,0.056540556252002716,1.9439453363418568,0.3425026550095914,391873,scene_87e6cf7b_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_87e6cf7b_sam2_pi3x/87e6cf7b-9d1a-289f-8692-57e5757dac99/metrics.json,0.26642606269856345,268491,0.4793900064561733,0.05,67041,0.23769973860803784,3.5818768512690258,29,87e6cf7b-9d1a-289f-8692-57e5757dac99,visible_gt
0.20944538712501526,0.06282481551170349,0.8860457092523575,rgbd_correspondence,1.4613753127689193,0.06473305299778542,0.26053065061569214,0.051085248589515686,0.025123048573732376,0.14908546581864357,0.5489734217369433,397366,scene_8e0f1c28_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8e0f1c28_sam2_pi3x/8e0f1c28-9e28-2339-8584-ff06ff93c341/metrics.json,0.42499512004684753,61476,0.7750763779487928,0.05,59398,0.06674133463502463,0.2621386319830476,22,8e0f1c28-9e28-2339-8584-ff06ff93c341,visible_gt
0.45127207040786743,0.23360344767570496,1.4807949662208557,rgbd_correspondence,1.0304110475443913,0.30086265937484086,0.625186026096344,0.17391395568847656,0.05598779022693634,0.7516863793134689,0.2106943799845767,381036,scene_8eabc414_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8eabc414_sam2_pi3x/8eabc414-5af7-2f32-8797-72769173455b/metrics.json,0.13572767830985444,477876,0.47064844266683464,0.05,54087,0.30906938828515507,1.4982493814579718,25,8eabc414-5af7-2f32-8797-72769173455b,visible_gt
0.17888058722019196,0.11045616865158081,0.549514102935791,rgbd_correspondence,0.7878557700843988,0.1801185566699021,0.21161004900932312,0.03272945433855057,0.018057294189929962,0.10576201602816575,0.4115090805314867,398644,scene_8eabc42c_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8eabc42c_sam2_pi3x/8eabc42c-5af7-2f32-87c4-bf646779aa62/metrics.json,0.27071833333333334,600000,0.8574241679292802,0.05,190672,0.13460009060127373,1.0673059273286623,71,8eabc42c-5af7-2f32-87c4-bf646779aa62,visible_gt
0.2884111702442169,0.17254993319511414,0.9380447268486023,rgbd_correspondence,1.0164693819378143,0.42474484022229736,0.4563991129398346,0.16798794269561768,0.054476965218782425,0.7640707910060871,0.3227617693602274,398554,scene_8eabc44b_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8eabc44b_sam2_pi3x/8eabc44b-5af7-2f32-8553-18fd693ab49f/metrics.json,0.24275004096022057,177001,0.4814504433527201,0.05,54524,0.12398440927285072,2.939620194986992,21,8eabc44b-5af7-2f32-8553-18fd693ab49f,visible_gt
0.15654774010181427,0.12148920446634293,0.4223027229309082,rgbd_correspondence,0.754050400753357,0.796840624316005,0.33220937848091125,0.17566163837909698,0.0716307982802391,0.7880496382713318,0.287028458266109,395321,scene_8eabc451_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8eabc451_sam2_pi3x/8eabc451-5af7-2f32-87b5-026aa18e3190/metrics.json,0.22223738131692108,197901,0.4051441739750734,0.05,51938,0.3941907485201298,1.321493097560164,21,8eabc451-5af7-2f32-87b5-026aa18e3190,visible_gt
0.34407535195350647,0.1572214663028717,1.522683089971539,rgbd_correspondence,1.5816424621445715,0.5833571109105005,0.43945640325546265,0.09538103640079498,0.04981479048728943,0.3243143439292908,0.2865409727102432,386427,scene_8eabc45a_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8eabc45a_sam2_pi3x/8eabc45a-5af7-2f32-85ed-572ae21920df/metrics.json,0.20062780641942457,144312,0.5011399306984243,0.05,75301,0.20136848764339632,1.17386398264741,30,8eabc45a-5af7-2f32-85ed-572ae21920df,visible_gt
0.3283500373363495,0.24434414505958557,0.9276489257812494,rgbd_correspondence,0.5361150694371719,2.5556959065974887,1.4479395151138306,1.1195894479751587,0.7421141266822815,3.1220340251922605,0.1336801958676225,387395,scene_8eabc45f_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8eabc45f_sam2_pi3x/8eabc45f-5af7-2f32-8528-640861d2a135/metrics.json,0.11517833333333333,600000,0.15926380051368758,0.05,84325,2.20037525491524,4.419491145742957,34,8eabc45f-5af7-2f32-8528-640861d2a135,visible_gt
0.7731290459632874,0.4180697798728943,2.438304257392883,rgbd_correspondence,1.5641748498070742,0.11861136707432841,0.8217419385910034,0.04861287772655487,0.028177497908473015,0.12499094158411024,0.3208089828880332,395219,scene_8eabc463_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8eabc463_sam2_pi3x/8eabc463-5af7-2f32-8537-22977a89efdd/metrics.json,0.2035761405964122,137187,0.7563882303229349,0.05,41923,0.09965561731347829,0.774455972995381,18,8eabc463-5af7-2f32-8537-22977a89efdd,visible_gt
0.1708986461162567,0.11560386419296265,0.5345211148262019,rgbd_correspondence,0.9518321053889109,0.15032529212385062,0.22045838832855225,0.049559734761714935,0.025861134752631187,0.16844047605991364,0.3782951424907892,399741,scene_8eabc469_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8eabc469_sam2_pi3x/8eabc469-5af7-2f32-840f-c1be88e46c62/metrics.json,0.2604790296641554,244369,0.6907047313135255,0.05,25483,0.14068834103991043,0.5198313149925526,15,8eabc469-5af7-2f32-840f-c1be88e46c62,visible_gt
0.08035695552825928,0.058703891932964325,0.23255748823285094,rgbd_correspondence,0.9365085215693313,0.029410146261253715,0.11210212111473083,0.03174516558647156,0.016207486391067505,0.11172586306929588,0.5820402797732055,394351,scene_8f0f1437_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8f0f1437_sam2_pi3x/8f0f1437-55de-28ce-828e-dbf210a7f472/metrics.json,0.4390593047034765,136920,0.8631168679678763,0.05,118085,0.07534427298253812,0.526803493742409,39,8f0f1437-55de-28ce-828e-dbf210a7f472,visible_gt
0.04718346521258354,0.03574785217642784,0.12317384183406828,rgbd_correspondence,0.7515279055008209,0.22896970965698174,0.07549740374088287,0.02831393852829933,0.014283746480941772,0.08935217373073101,0.739221844657126,391286,scene_8f0f144b_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8f0f144b_sam2_pi3x/8f0f144b-55de-28ce-8053-2828b87a0cc9/metrics.json,0.6468939143436319,69557,0.862292543050352,0.05,74356,0.044019902998401375,0.24410208698727823,26,8f0f144b-55de-28ce-8053-2828b87a0cc9,visible_gt
0.06745324283838272,0.04606181010603905,0.20262658968567848,rgbd_correspondence,0.7105088324499917,0.38737001680428435,0.09304697066545486,0.025593729689717293,0.012399432249367237,0.09292281232774258,0.6591855620545695,375176,scene_8f0f1467_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_8f0f1467_sam2_pi3x/8f0f1467-55de-28ce-8331-b670a7274af9/metrics.json,0.5332483309426411,225876,0.8630002985265582,0.05,167562,0.058263842502436484,0.461319942565478,58,8f0f1467-55de-28ce-8331-b670a7274af9,visible_gt
0.21852435171604156,0.11168864369392395,0.7132495790719986,rgbd_correspondence,0.7159993427791024,0.0819994489203731,0.3762272596359253,0.15770292282104492,0.06594255566596985,0.6813607335090628,0.32660551799258436,387009,scene_95be45d9_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_95be45d9_sam2_pi3x/95be45d9-a558-22da-9d6f-3d380c02f40e/metrics.json,0.2627347131734846,270756,0.4315041769054466,0.05,62595,0.13270974396060187,0.5166981775975682,24,95be45d9-a558-22da-9d6f-3d380c02f40e,visible_gt
0.13435553014278412,0.10147486627101898,0.37713407278060895,rgbd_correspondence,1.2652877915252703,0.25839401664976214,0.18274152278900146,0.04838600009679794,0.026002541184425354,0.15320049896836277,0.3888752437977061,388720,scene_95be45db_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_95be45db_sam2_pi3x/95be45db-a558-22da-9eac-5cea5debfcd8/metrics.json,0.26675192173957685,214259,0.7172386293476024,0.05,135806,0.1965313182787527,0.763481048648662,52,95be45db-a558-22da-9eac-5cea5debfcd8,visible_gt
0.2224491834640503,0.11952574551105499,0.8555987775325771,rgbd_correspondence,1.7461698927550013,0.2491472235626576,0.44800901412963867,0.22555984556674957,0.06574803590774536,1.0796803295612338,0.3303234451954129,370132,scene_9c27de4d_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_9c27de4d_sam2_pi3x/9c27de4d-6184-2cda-80c6-174eddb07154/metrics.json,0.2648297523020915,42027,0.43885424659310734,0.05,82198,0.14856799415763,3.8099585127607627,31,9c27de4d-6184-2cda-80c6-174eddb07154,visible_gt
0.365630567073822,0.15618771314620972,1.2757548332214352,rgbd_correspondence,0.9112245120865007,0.13414250559814186,0.5117295384407043,0.14609895646572113,0.04995697736740112,0.6212498158216476,0.31801018207647896,394398,scene_9c27de4f_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_9c27de4f_sam2_pi3x/9c27de4f-6184-2cda-81d6-9c806607918e/metrics.json,0.23309864083649445,357205,0.5002307313931612,0.05,129271,0.11447768907503597,1.7671023444560932,49,9c27de4f-6184-2cda-81d6-9c806607918e,visible_gt
0.27278903126716614,0.17078489065170288,0.8816812157630922,rgbd_correspondence,0.9460337576008438,0.13257921172250894,0.4508987069129944,0.17810966074466705,0.04518725350499153,0.8743241429328915,0.2971494428711463,395037,scene_a0905fe1_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a0905fe1_sam2_pi3x/a0905fe1-66f7-2272-9d4a-a6f6579f6751/metrics.json,0.20840452913440324,369872,0.5175287378144325,0.05,108466,0.14973460266085156,3.275246252956239,43,a0905fe1-66f7-2272-9d4a-a6f6579f6751,visible_gt
0.5597282648086548,0.10985946655273438,3.305020570755005,rgbd_correspondence,1.4508955507815984,0.2031666222293992,0.6330046653747559,0.07327639311552048,0.028710925951600075,0.318426251411438,0.4141591717124698,398945,scene_a0905fea_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a0905fea_sam2_pi3x/a0905fea-66f7-2272-9d2c-15612116fe96/metrics.json,0.29639785209486036,61269,0.6871824436952462,0.05,47724,0.10722532332627992,0.38167426374676944,20,a0905fea-66f7-2272-9d2c-15612116fe96,visible_gt
0.2732427716255188,0.13770639896392822,0.6871005147695541,rgbd_correspondence,0.8266915072633038,0.05850539555816011,0.4830700159072876,0.2098272293806076,0.058668315410614014,0.8773588508367536,0.3145313759263375,387014,scene_a0905fee_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a0905fee_sam2_pi3x/a0905fee-66f7-2272-9d07-032a9a4e7cc9/metrics.json,0.23675730654641355,444396,0.46839907600241854,0.05,146243,0.2126210111270257,2.118272908589579,57,a0905fee-66f7-2272-9d07-032a9a4e7cc9,visible_gt
0.28543055057525635,0.21596531569957733,0.7587601900100708,rgbd_correspondence,0.9690133196423591,0.12304554565783815,0.5486090183258057,0.2631784975528717,0.0721636563539505,1.1260233521461485,0.2461565797614684,389984,scene_a0905ff2_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a0905ff2_sam2_pi3x/a0905ff2-66f7-2272-9ec9-303aefe3713c/metrics.json,0.1770320368304119,305617,0.4038422089111348,0.05,134426,0.2933089912082083,2.2998523377527906,53,a0905ff2-66f7-2272-9ec9-303aefe3713c,visible_gt
0.2934339642524719,0.13021023571491241,1.0467115104198446,rgbd_correspondence,0.8208172264745852,0.18759041138948873,0.40754687786102295,0.11411291360855103,0.035833243280649185,0.5130004942417142,0.34810379302256245,384939,scene_a0906006_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a0906006_sam2_pi3x/a0906006-66f7-2272-9e46-51000ffe6623/metrics.json,0.24952333333333335,600000,0.5754496166925149,0.05,143965,0.15784933662421585,1.3987253015973282,57,a0906006-66f7-2272-9e46-51000ffe6623,visible_gt
0.15232616662979126,0.0902097076177597,0.5268379926681519,rgbd_correspondence,0.670106022986679,0.1346652097186769,0.2629549503326416,0.11062877625226974,0.03475230932235718,0.49966324865818024,0.41388729286497833,389306,scene_a090600e_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a090600e_sam2_pi3x/a090600e-66f7-2272-9cfe-63b80d55da17/metrics.json,0.3222457472125038,464754,0.5783650906998608,0.05,73291,0.1990413308505001,0.8409643966940455,31,a090600e-66f7-2272-9cfe-63b80d55da17,visible_gt
0.17701461911201477,0.13225433230400085,0.5037055373191833,rgbd_correspondence,1.245768848328762,0.10692137303256087,0.31760966777801514,0.14059504866600037,0.05357671529054642,0.6338010430335999,0.2935533077113772,388336,scene_a38a57d8_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a38a57d8_sam2_pi3x/a38a57d8-8a91-2e91-9237-0f8c220feef5/metrics.json,0.21104980504671522,67965,0.4819614972601047,0.05,70253,0.3842534451557953,1.8418336024166357,27,a38a57d8-8a91-2e91-9237-0f8c220feef5,visible_gt
0.1884608268737793,0.10362055897712708,0.658698782324791,rgbd_correspondence,0.8795041393961319,0.26446978756275896,0.3277078866958618,0.13924704492092133,0.03778070583939552,0.7786629050970069,0.3760985940721539,394398,scene_a38a57de_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a38a57de_sam2_pi3x/a38a57de-8a91-2e91-90b2-910244171e92/metrics.json,0.27967767548659844,465990,0.5739836408906739,0.05,95128,0.2037510780929501,1.5743484153495366,35,a38a57de-8a91-2e91-90b2-910244171e92,visible_gt
0.3188987076282501,0.1496962308883667,1.2303544521331777,rgbd_correspondence,0.665776368141588,0.11740872400208398,0.5487504005432129,0.22985169291496277,0.03946540504693985,1.2128156423568726,0.2932806004647393,396871,scene_a644cb8e_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a644cb8e_sam2_pi3x/a644cb8e-0ee5-2f66-9c91-1db77b5a8f96/metrics.json,0.19878166666666666,600000,0.559045634475686,0.05,74106,0.27757981954030636,2.1248366869107445,32,a644cb8e-0ee5-2f66-9c91-1db77b5a8f96,visible_gt
0.23098346590995789,0.1468236893415451,0.7570046186447144,rgbd_correspondence,1.1159158637205013,0.12374843341409335,0.32441702485084534,0.09343355894088745,0.028553782030940056,0.3267830729484553,0.3664032519042203,395953,scene_a644cb97_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a644cb97_sam2_pi3x/a644cb97-0ee5-2f66-9cc7-3ecaa29c19df/metrics.json,0.26468023762744575,258051,0.5951236636671524,0.05,108809,0.06656565084332486,0.5122133533800514,44,a644cb97-0ee5-2f66-9cc7-3ecaa29c19df,visible_gt
0.2056141346693039,0.11281976103782654,0.7845495492219919,rgbd_correspondence,0.6379938536053397,0.30018923867445474,0.42130306363105774,0.21568892896175385,0.04504980146884918,1.0797113299369807,0.33966994066054046,364938,scene_a644cb9b_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a644cb9b_sam2_pi3x/a644cb9b-0ee5-2f66-9ee4-52027f9ba7d5/metrics.json,0.25248333333333334,600000,0.5188305958820403,0.05,106716,0.2068113203758431,2.1644011527565707,38,a644cb9b-0ee5-2f66-9ee4-52027f9ba7d5,visible_gt
0.2595474123954773,0.11882083117961884,0.9623161673545824,rgbd_correspondence,0.5663199411676412,0.3125602539650939,0.3078867495059967,0.048339325934648514,0.025846732780337334,0.17916026711463928,0.3478032026091769,399841,scene_a8952595_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_a8952595_sam2_pi3x/a8952595-9035-254b-8c74-9c22ced19216/metrics.json,0.23130166666666666,600000,0.7007610525183761,0.05,63915,0.2226493793414162,1.5919754836950681,29,a8952595-9035-254b-8c74-9c22ced19216,visible_gt
0.26512038707733154,0.14614875614643097,0.9385287404060344,rgbd_correspondence,0.6797043482724008,0.4343147003065849,0.47614890336990356,0.21102850139141083,0.08924047648906708,0.7895721673965452,0.2757850742454785,398175,scene_ab835f9d_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ab835f9d_sam2_pi3x/ab835f9d-54c6-29a1-9aa1-f481b67b4a6d/metrics.json,0.2185791681693246,490797,0.37354931876687386,0.05,63794,0.2988051670367782,4.459016847523076,26,ab835f9d-54c6-29a1-9aa1-f481b67b4a6d,visible_gt
0.28387123346328735,0.14073459804058075,1.0787901401519775,rgbd_correspondence,0.7774574060074337,0.16843480931608282,0.47720909118652344,0.19333787262439728,0.08566030114889145,0.729478073120117,0.2854763654722877,398469,scene_ad408c83_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ad408c83_sam2_pi3x/ad408c83-84db-2095-8aa4-924f966af2dc/metrics.json,0.229320314969613,420739,0.37805450361257714,0.05,38509,0.2394483486853338,1.8063589454157039,16,ad408c83-84db-2095-8aa4-924f966af2dc,visible_gt
0.09951335191726685,0.05487075448036194,0.2429678499698639,rgbd_correspondence,1.0850889851815713,0.2505275614191807,0.1630619317293167,0.06354857981204987,0.030977850779891014,0.21251660883426648,0.5376213059549889,395802,scene_ad408c8f_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ad408c8f_sam2_pi3x/ad408c8f-84db-2095-8a45-03100fbc4f86/metrics.json,0.4641077451308073,131644,0.6388067771259367,0.05,62332,0.09124813986203814,0.3055500974595437,24,ad408c8f-84db-2095-8a45-03100fbc4f86,visible_gt
0.2941567003726959,0.14770090579986572,1.2220492959022522,rgbd_correspondence,1.579074612340809,0.16349897091785998,0.46651339530944824,0.17235668003559113,0.07914645969867706,0.6501144856214522,0.2647107194034837,392170,scene_ad408c99_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ad408c99_sam2_pi3x/ad408c99-84db-2095-8b23-0a011526b47b/metrics.json,0.19724502014666423,114411,0.40232042226585407,0.05,122413,0.3003299324628649,2.0226971540307987,45,ad408c99-84db-2095-8b23-0a011526b47b,visible_gt
0.20494605600833893,0.08504799008369446,1.1790459156036377,rgbd_correspondence,0.8089749204091248,0.13558977505931616,0.3247986137866974,0.11985256522893906,0.06924429535865784,0.3813859522342682,0.3853250286169836,363626,scene_ad408cb3_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ad408cb3_sam2_pi3x/ad408cb3-84db-2095-8930-d8244e349008/metrics.json,0.3471143592520839,179111,0.43298884018194517,0.05,78418,0.04875397709374397,0.37285535441829826,31,ad408cb3-84db-2095-8930-d8244e349008,visible_gt
0.5000722408294678,0.3822469711303711,1.3531156420707702,rgbd_correspondence,1.1548066036014573,0.28198987377768986,0.6098942756652832,0.10982206463813782,0.05012857913970947,0.4774809047579765,0.19389531568938984,391790,scene_ae73fa17_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_ae73fa17_sam2_pi3x/ae73fa17-5a60-2398-86e8-aa1145c0c9b7/metrics.json,0.12029907050908101,102852,0.49944357946859286,0.05,19872,0.14429867815197991,2.877492641272894,14,ae73fa17-5a60-2398-86e8-aa1145c0c9b7,visible_gt
0.1468358039855957,0.07953256368637085,0.45567850023508066,rgbd_correspondence,1.1385989672855916,0.05630132840584645,0.25715839862823486,0.11032260954380035,0.03343615680932999,0.41637455374002463,0.4488227052312267,383602,scene_b05fdd66_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b05fdd66_sam2_pi3x/b05fdd66-fca0-2d4f-88bb-210da4439475/metrics.json,0.36324326561012954,96668,0.5871554371457918,0.05,115837,0.10431778136086764,2.2399284814858866,38,b05fdd66-fca0-2d4f-88bb-210da4439475,visible_gt
0.06426181644201279,0.04514806717634201,0.19160272553563118,rgbd_correspondence,0.9364476679362311,0.19867772274198348,0.178501695394516,0.1142398789525032,0.019984237849712372,0.9127645015716552,0.627004993955448,389464,scene_b05fdd8a_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b05fdd8a_sam2_pi3x/b05fdd8a-fca0-2d4f-8ac5-f6ae697787f5/metrics.json,0.5412216375676043,191186,0.7451035268985067,0.05,129143,0.10450675177688185,1.4602297148768777,49,b05fdd8a-fca0-2d4f-8ac5-f6ae697787f5,visible_gt
0.16252729296684265,0.11379886418581009,0.5190652370452878,rgbd_correspondence,0.9082288764973023,0.24253095489181334,0.42522498965263367,0.262697696685791,0.14976352453231812,0.9677653163671494,0.25085873519326346,390146,scene_b05fdd92_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b05fdd92_sam2_pi3x/b05fdd92-fca0-2d4f-89dd-723db1a8d78c/metrics.json,0.24654371187917515,68860,0.25532749278475236,0.05,128970,0.22336077139190003,1.5008593869189355,41,b05fdd92-fca0-2d4f-89dd-723db1a8d78c,visible_gt
0.06157796457409859,0.03867093101143837,0.19552819430828094,rgbd_correspondence,0.6635625323521029,0.20217749630115878,0.11054585129022598,0.048967886716127396,0.023033292964100838,0.169098050892353,0.6460231054514904,375219,scene_b05fdd96_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b05fdd96_sam2_pi3x/b05fdd96-fca0-2d4f-88c3-d9dfda85c00e/metrics.json,0.6057945498490359,129501,0.6919745535274067,0.05,78730,0.058437356297942444,0.1995997795126801,25,b05fdd96-fca0-2d4f-88c3-d9dfda85c00e,visible_gt
0.15080636739730835,0.09020240604877472,0.5301869839429854,rgbd_correspondence,0.8233393878065443,0.1928694545173063,0.20740613341331482,0.05659977346658707,0.022437147796154022,0.2143522046506404,0.4281781841305031,395758,scene_b05fdda4_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b05fdda4_sam2_pi3x/b05fdda4-fca0-2d4f-8beb-6172b0772f91/metrics.json,0.30889480552110943,493524,0.69754243755022,0.05,142112,0.1432932701627368,0.5650942413120739,48,b05fdda4-fca0-2d4f-8beb-6172b0772f91,visible_gt
0.17399145662784576,0.09144102782011032,0.5743929743766785,rgbd_correspondence,0.9490571543613864,0.2983469963566762,0.2750133275985718,0.10102188587188721,0.04398321732878685,0.354470068216324,0.38932009184528943,390512,scene_b05fdda6_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b05fdda6_sam2_pi3x/b05fdda6-fca0-2d4f-8973-9f8a5cdac3ad/metrics.json,0.3065520852451229,277881,0.5333126766911132,0.05,177658,0.18543015692646386,0.586646591086355,59,b05fdda6-fca0-2d4f-8973-9f8a5cdac3ad,visible_gt
0.16168367862701416,0.08519838005304337,0.6248122692108153,rgbd_correspondence,1.1966255764277611,0.21521240056526766,0.2717835605144501,0.11009988188743591,0.035237085074186325,0.474943645298481,0.4227406036005232,380126,scene_b05fddcf_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b05fddcf_sam2_pi3x/b05fddcf-fca0-2d4f-8a01-c6bdcc9fba8d/metrics.json,0.331857020209591,220143,0.5821780146582975,0.05,148521,0.10004043389729489,1.167294788978218,54,b05fddcf-fca0-2d4f-8a01-c6bdcc9fba8d,visible_gt
0.12348470091819763,0.09062251448631287,0.3582826629281044,rgbd_correspondence,0.7528011882315688,0.8522252113539103,0.17869360744953156,0.055208902806043625,0.024479348212480545,0.17756415158510191,0.4133066504233663,386783,scene_b05fddd1_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b05fddd1_sam2_pi3x/b05fddd1-fca0-2d4f-8ab9-ecffab72e046/metrics.json,0.293345,600000,0.6992680650390529,0.05,182364,0.2034220425640597,0.9916050424874207,64,b05fddd1-fca0-2d4f-8ab9-ecffab72e046,visible_gt
0.12866027653217316,0.09739591181278229,0.3439355343580244,rgbd_correspondence,1.0857758461500464,0.2562344084176569,0.25972479581832886,0.1310645043849945,0.039480581879615784,0.687131318449973,0.37613524751041133,383244,scene_b05fddd9_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b05fddd9_sam2_pi3x/b05fddd9-fca0-2d4f-8904-936aa0b678e6/metrics.json,0.2848987706813909,203202,0.5533367776142614,0.05,119999,0.1789083847475126,2.5450690122896398,40,b05fddd9-fca0-2d4f-8904-936aa0b678e6,visible_gt
0.125099778175354,0.08720171451568604,0.36322642117738724,rgbd_correspondence,0.6619807077185886,0.29403529019837243,0.21370695531368256,0.08860717713832855,0.03630831092596054,0.42408223152160635,0.42955673131589667,392245,scene_b1d87fb0_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b1d87fb0_sam2_pi3x/b1d87fb0-e72e-2c8c-9f01-25dafeddf472/metrics.json,0.33582877435454456,166704,0.5958571810985481,0.05,58384,0.24189097177790736,1.240167249756895,24,b1d87fb0-e72e-2c8c-9f01-25dafeddf472,visible_gt
0.20772863924503326,0.0754125788807869,0.9668412744998931,rgbd_correspondence,0.6635962832818442,0.08057332697702521,0.24525630474090576,0.037527669221162796,0.016010697931051254,0.13550890609622002,0.5253657337105264,399736,scene_b1f23305_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b1f23305_sam2_pi3x/b1f23305-d255-2761-95c6-9d89279ef29e/metrics.json,0.3964806075837165,397114,0.778403746472672,0.05,74922,0.06444724274161462,0.3795964698038272,33,b1f23305-d255-2761-95c6-9d89279ef29e,visible_gt
0.4118412435054779,0.13913102447986603,1.8463221788406372,rgbd_correspondence,0.9282767964294567,0.2792228136295423,0.4617362916469574,0.0498950369656086,0.017122745513916016,0.2019524931907651,0.39982092916193257,397289,scene_b1f23308_sam2_pi3x,evaluation/outputs/geometry/pi3x_sequence_under300/scene_b1f23308_sam2_pi3x/b1f23308-d255-2761-94da-981d962c6bf8/metrics.json,0.2674052997559053,341261,0.7920179013262386,0.05,62677,0.07987321241389815,0.8217324141664749,30,b1f23308-d255-2761-94da-981d962c6bf8,visible_gt
